17/06/2011,114.4300003
20/06/2011,114.3499985
21/06/2011,114.927002
22/06/2011,115.3799973
23/06/2011,115.0739975
24/06/2011,114.8099976
27/06/2011,114.0540009
28/06/2011,115.7300034
29/06/2011,116.4100037
30/06/2011,116.8679962
01/07/2011,116.8570023
04/07/2011,117.6220016
05/07/2011,117.4800034
06/07/2011,116.9589996
07/07/2011,116.0100021
08/07/2011,116.6760025
11/07/2011,114.5439987
12/07/2011,112.75
13/07/2011,110.8000031
14/07/2011,112.2699966
15/07/2011,112.0699997
18/07/2011,111.6999969
19/07/2011,111.538002
20/07/2011,112.1579971
21/07/2011,112.3700027
22/07/2011,113.2020035
25/07/2011,112.697998
26/07/2011,112.4899979
27/07/2011,113.026001
28/07/2011,112.0400009
29/07/2011,111.4329987
01/08/2011,110.901001
02/08/2011,110.5230026
03/08/2011,109.6149979
04/08/2011,110.6100006
05/08/2011,111.4990005
08/08/2011,111.814003
09/08/2011,109.9800034
10/08/2011,110.8050003
11/08/2011,108.4400024
12/08/2011,109.2919998
15/08/2011,109.637001
16/08/2011,110.9560013
17/08/2011,110.5
18/08/2011,110.4400024
19/08/2011,109.7099991
22/08/2011,110.3119965
23/08/2011,110.3359985
24/08/2011,110.651001
25/08/2011,111.0599976
26/08/2011,111.2900009
29/08/2011,111.1729965
30/08/2011,111.7750015
31/08/2011,110.6900024
01/09/2011,110.3010025
02/09/2011,109.6070023
05/09/2011,108.8499985
06/09/2011,108.1610031
07/09/2011,108.6999969
08/09/2011,108.8889999
09/09/2011,107.7419968
12/09/2011,105.3769989
13/09/2011,105.4039993
14/09/2011,105.2900009
15/09/2011,105.3799973
16/09/2011,106.3899994
19/09/2011,105.3700027
20/09/2011,104.1869965
21/09/2011,104.6500015
22/09/2011,103.9420013
23/09/2011,102.8600006
26/09/2011,103.637001
27/09/2011,103.1920013
28/09/2011,104.322998
29/09/2011,103.6350021
30/09/2011,104.25
03/10/2011,103.1500015
04/10/2011,101.0599976
05/10/2011,102.314003
06/10/2011,102.4079971
07/10/2011,102.9300003
10/10/2011,102.7590027
11/10/2011,104.5220032
12/10/2011,104.6100006
13/10/2011,106.4400024
14/10/2011,105.6279984
17/10/2011,107.1900024
18/10/2011,105.5930023
19/10/2011,105.4449997
20/10/2011,105.7080002
21/10/2011,105.8939972
24/10/2011,105.5500031
25/10/2011,105.9869995
26/10/2011,105.8190002
27/10/2011,105.711998
28/10/2011,107.6299973
31/10/2011,107.1050034
01/11/2011,108.5240021
02/11/2011,106.9049988
03/11/2011,106.9380035
04/11/2011,107.8929977
07/11/2011,107.75
08/11/2011,107.4110031
09/11/2011,107.4469986
10/11/2011,105.1900024
11/11/2011,105.6839981
14/11/2011,106.3539963
15/11/2011,105.0299988
16/11/2011,104.1009979
17/11/2011,103.5749969
18/11/2011,103.5410004
21/11/2011,104
22/11/2011,103.7200012
23/11/2011,104.0429993
24/11/2011,103.0699997
25/11/2011,102.8649979
28/11/2011,103.3690033
29/11/2011,103.9700012
30/11/2011,103.8799973
01/12/2011,104.2409973
02/12/2011,104.711998
05/12/2011,104.7600021
06/12/2011,104.1220016
07/12/2011,104.2610016
08/12/2011,104.0650024
09/12/2011,103.6470032
12/12/2011,103.8000031
13/12/2011,102.5950012
14/12/2011,101.5439987
15/12/2011,101.447998
16/12/2011,101.3769989
19/12/2011,101.4300003
20/12/2011,101.4489975
21/12/2011,101.875
22/12/2011,101.7799988
23/12/2011,102.0309982
26/12/2011,101.8320007
27/12/2011,101.7600021
28/12/2011,101.7559967
29/12/2011,100.7519989
30/12/2011,100.5790024
02/01/2012,99.61000061
03/01/2012,99.52400208
04/01/2012,100.1569977
05/01/2012,99.19300079
06/01/2012,98.72100067
09/01/2012,97.54599762
10/01/2012,98.19200134
11/01/2012,98.0059967
12/01/2012,97.77600098
13/01/2012,98.43099976
16/01/2012,97.27700043
17/01/2012,97.30400085
18/01/2012,97.91000366
19/01/2012,98.78099823
20/01/2012,99.88999939
23/01/2012,99.22499847
24/01/2012,100.2789993
25/01/2012,101.2600021
26/01/2012,101.9430008
27/01/2012,101.3679962
30/01/2012,101.3460007
31/01/2012,100.3290024
01/02/2012,100.3290024
02/02/2012,100.3300018
03/02/2012,100.0579987
06/02/2012,100.4840012
07/02/2012,100.4219971
08/02/2012,101.6999969
09/02/2012,102.0820007
10/02/2012,103.0820007
13/02/2012,102.8909988
14/02/2012,101.9649963
15/02/2012,102.9199982
16/02/2012,102.4649963
17/02/2012,103.4830017
20/02/2012,105.4820023
21/02/2012,105.1500015
22/02/2012,105.7460022
23/02/2012,106.3850021
24/02/2012,106.9199982
27/02/2012,109.7190018
28/02/2012,107.8899994
29/02/2012,108.4700012
01/03/2012,108.3000031
02/03/2012,108.0479965
05/03/2012,107.5800018
06/03/2012,107.8099976
07/03/2012,105.7799988
08/03/2012,106.8580017
09/03/2012,108.2720032
12/03/2012,108.0599976
13/03/2012,108.4700012
14/03/2012,108.4899979
15/03/2012,109.1320038
16/03/2012,109.1829987
19/03/2012,109.9509964
20/03/2012,110.3000031
21/03/2012,110.7200012
22/03/2012,109.9670029
23/03/2012,108.9639969
26/03/2012,109.6800003
27/03/2012,110.8909988
28/03/2012,110.7099991
29/03/2012,110.3759995
30/03/2012,109.552002
02/04/2012,110.6949997
03/04/2012,108.8600006
04/04/2012,109.5449982
05/04/2012,108.3440018
06/04/2012,107.3799973
09/04/2012,106.3899994
10/04/2012,107.0270004
11/04/2012,105.447998
12/04/2012,106.2460022
13/04/2012,106.7450027
16/04/2012,105.5400009
17/04/2012,105.5299988
18/04/2012,106.4700012
19/04/2012,106.6399994
20/04/2012,107.2839966
23/04/2012,107.7399979
24/04/2012,106.6139984
25/04/2012,107.3970032
26/04/2012,107.5800018
27/04/2012,106.935997
30/04/2012,106.3799973
01/05/2012,105.8300018
02/05/2012,106.1900024
03/05/2012,105.3399963
04/05/2012,105.5169983
07/05/2012,103.4680023
08/05/2012,104.3539963
09/05/2012,103.7740021
10/05/2012,103.086998
11/05/2012,103.3170013
14/05/2012,103.1920013
15/05/2012,102.473999
16/05/2012,102.2600021
17/05/2012,102.3069992
18/05/2012,100.8290024
21/05/2012,101.1029968
22/05/2012,101.7330017
23/05/2012,101.2799988
24/05/2012,99.80000305
25/05/2012,99.85500336
28/05/2012,100.0199966
29/05/2012,99.62999725
30/05/2012,99.21099854
31/05/2012,97.70500183
01/06/2012,97.08799744
04/06/2012,96.79599762
05/06/2012,98.13999939
06/06/2012,98.11399841
07/06/2012,99.70300293
08/06/2012,100.1600037
11/06/2012,100.5800018
12/06/2012,98.96199799
13/06/2012,99.41999817
14/06/2012,99.80999756
15/06/2012,100.2659988
18/06/2012,100.4400024
19/06/2012,99.52799988
20/06/2012,100.2369995
21/06/2012,100.7190018
22/06/2012,100.4199982
25/06/2012,101.0139999
26/06/2012,99.57900238
27/06/2012,99.1989975
28/06/2012,99.34999847
29/06/2012,98.64700317
02/07/2012,101.0619965
03/07/2012,99.9509964
04/07/2012,100.6350021
05/07/2012,100.0469971
06/07/2012,98.96499634
09/07/2012,97.52999878
10/07/2012,98.01000214
11/07/2012,97.24500275
12/07/2012,97.45999908
13/07/2012,96.66500092
16/07/2012,96.97000122
17/07/2012,96.6989975
18/07/2012,97.23100281
19/07/2012,96.73899841
20/07/2012,96.65699768
23/07/2012,95.16200256
24/07/2012,94.90200043
25/07/2012,94.22399902
26/07/2012,94.80799866
27/07/2012,96.15000153
30/07/2012,96.56500244
31/07/2012,95.76799774
01/08/2012,96.01999664
02/08/2012,95.93000031
03/08/2012,95.26200104
06/08/2012,97.67900085
07/08/2012,96.87999725
08/08/2012,97.34799957
09/08/2012,96.99700165
10/08/2012,96.59999847
13/08/2012,96.05599976
14/08/2012,96.52999878
15/08/2012,97.13300323
16/08/2012,97.0759964
17/08/2012,97.95500183
20/08/2012,98.05899811
21/08/2012,97.98999786
22/08/2012,98.88500214
23/08/2012,98.41999817
24/08/2012,98.70200348
27/08/2012,98.48400116
28/08/2012,98.43699646
29/08/2012,98.75499725
30/08/2012,98.64099884
31/08/2012,98.24700165
03/09/2012,98.44599915
04/09/2012,98.59999847
05/09/2012,98.35099792
06/09/2012,98.79799652
07/09/2012,99.64499664
10/09/2012,100.1210022
11/09/2012,99.81999969
12/09/2012,99.94599915
13/09/2012,100.413002
14/09/2012,100.8700027
17/09/2012,102.7200012
18/09/2012,103.1100006
19/09/2012,102.7649994
20/09/2012,102.3399963
21/09/2012,101.4660034
24/09/2012,101.2900009
25/09/2012,100.7559967
26/09/2012,100.2699966
27/09/2012,100.0299988
28/09/2012,100.2099991
01/10/2012,99.84400177
02/10/2012,100.5849991
03/10/2012,100.9710007
04/10/2012,101.3799973
05/10/2012,102.1800003
08/10/2012,102.3899994
09/10/2012,101.5859985
10/10/2012,100.552002
11/10/2012,100.3799973
12/10/2012,101.3720016
15/10/2012,101.4599991
16/10/2012,102.1470032
17/10/2012,103.3389969
18/10/2012,103.6320038
19/10/2012,103.6470032
22/10/2012,103.1999969
23/10/2012,104.5100021
24/10/2012,103.5690002
25/10/2012,103.5169983
26/10/2012,103.7440033
29/10/2012,103.0449982
30/10/2012,102.9540024
31/10/2012,103.2600021
01/11/2012,103.5299988
02/11/2012,103.8509979
05/11/2012,103.2249985
06/11/2012,102.5889969
07/11/2012,102.7919998
08/11/2012,102.0250015
09/11/2012,101.2590027
12/11/2012,101.0820007
13/11/2012,101.1500015
14/11/2012,100.9729996
15/11/2012,102.0699997
16/11/2012,103.6839981
19/11/2012,104.0530014
20/11/2012,103.8720016
21/11/2012,104.7149963
22/11/2012,106.1800003
23/11/2012,106.0370026
26/11/2012,107.0899963
27/11/2012,106.3610001
28/11/2012,106.197998
29/11/2012,106.4069977
30/11/2012,106.5459976
03/12/2012,107.1569977
04/12/2012,107.2799988
05/12/2012,107.1740036
06/12/2012,107.7570038
07/12/2012,106.8590012
10/12/2012,106.5530014
11/12/2012,106.5459976
12/12/2012,107.375
13/12/2012,108.7259979
14/12/2012,109.3980026
17/12/2012,110.7779999
18/12/2012,110.4430008
19/12/2012,111.5699997
20/12/2012,111.2789993
21/12/2012,111.7470016
24/12/2012,111.25
25/12/2012,111.8000031
26/12/2012,112.0619965
27/12/2012,113.3399963
28/12/2012,114.5800018
31/12/2012,113.6989975
01/01/2013,114.4599991
02/01/2013,114.3000031
03/01/2013,115.026001
04/01/2013,114.2279968
07/01/2013,115.2630005
08/01/2013,114.5199966
09/01/2013,113.6900024
10/01/2013,115.026001
11/01/2013,118.5199966
14/01/2013,119.5350037
15/01/2013,119.6600037
16/01/2013,118.1100006
17/01/2013,117.7900009
18/01/2013,120.1200027
21/01/2013,120.0940018
22/01/2013,119.2799988
23/01/2013,117.8600006
24/01/2013,117.8700027
25/01/2013,121.0199966
28/01/2013,122.7639999
29/01/2013,121.6100006
30/01/2013,122.4300003
31/01/2013,123.4700012
01/02/2013,124.8199997
04/02/2013,126.5709991
05/02/2013,124.5159988
06/02/2013,127.0899963
07/02/2013,126.3499985
08/02/2013,125.2799988
11/02/2013,123.7009964
12/02/2013,126.2300034
13/02/2013,125.5299988
14/02/2013,125.3399963
15/02/2013,124.0699997
18/02/2013,125.0500031
19/02/2013,124.9499969
20/02/2013,125.5199966
21/02/2013,124.3199997
22/02/2013,122.8700027
25/02/2013,124.3300018
26/02/2013,120.6800003
27/02/2013,120.3649979
28/02/2013,121.4339981
01/03/2013,120.9000015
04/03/2013,121.7289963
05/03/2013,121.7300034
06/03/2013,121.6999969
07/03/2013,121.8899994
08/03/2013,124.3899994
11/03/2013,124.9049988
12/03/2013,125.9400024
13/03/2013,124.8539963
14/03/2013,124.4199982
15/03/2013,124.8399963
18/03/2013,122.3470001
19/03/2013,123.4300003
20/03/2013,122.2900009
21/03/2013,124.1200027
22/03/2013,122.4700012
25/03/2013,123.4830017
26/03/2013,120.7770004
27/03/2013,121.6900024
28/03/2013,120.4700012
29/03/2013,120.6699982
01/04/2013,120.7050018
02/04/2013,119.7060013
03/04/2013,119.6200027
04/04/2013,119.314003
05/04/2013,124.6399994
08/04/2013,128.3500061
09/04/2013,129.404007
10/04/2013,129.4600067
11/04/2013,130.0910034
12/04/2013,130.6820068
15/04/2013,128.9100037
16/04/2013,126.3570023
17/04/2013,128.6179962
18/04/2013,127.8069992
19/04/2013,128.1840057
22/04/2013,130.3200073
23/04/2013,129.5299988
24/04/2013,129.4720001
25/04/2013,129.4060059
26/04/2013,129.1640015
29/04/2013,127.5999985
30/04/2013,128.151001
01/05/2013,128.0650024
02/05/2013,128.0099945
03/05/2013,127.9580002
06/05/2013,130.0350037
07/05/2013,129.8800049
08/05/2013,129.151001
09/05/2013,130.121994
10/05/2013,131.3910065
13/05/2013,132.177002
14/05/2013,132.0359955
15/05/2013,132.1909943
16/05/2013,131.697998
17/05/2013,131.5639954
20/05/2013,131.8130035
21/05/2013,131.6829987
22/05/2013,132.3390045
23/05/2013,132.5180054
24/05/2013,132.3300018
27/05/2013,130.7599945
28/05/2013,130.7890015
29/05/2013,131.6609955
30/05/2013,130.701004
31/05/2013,131.8549957
03/06/2013,130.5709991
04/06/2013,130.3480072
05/06/2013,131.0700073
06/06/2013,129.5700073
07/06/2013,128.9279938
10/06/2013,129.7859955
11/06/2013,131.029007
12/06/2013,127.9589996
13/06/2013,127.9629974
14/06/2013,127.6460037
17/06/2013,125.8209991
18/06/2013,126.5130005
19/06/2013,127.8499985
20/06/2013,128.3710022
21/06/2013,128.5670013
24/06/2013,128.9759979
25/06/2013,128.0480042
26/06/2013,128.4120026
27/06/2013,127.2570038
28/06/2013,128.3379974
01/07/2013,129.3589935
02/07/2013,130.2299957
03/07/2013,130.7510071
04/07/2013,130.0399933
05/07/2013,129.3789978
08/07/2013,130.0500031
09/07/2013,129.7700043
10/07/2013,129.2890015
11/07/2013,129.8289948
12/07/2013,129.7200012
15/07/2013,129.5500031
16/07/2013,130.5130005
17/07/2013,130.4019928
18/07/2013,130.7200012
19/07/2013,131.75
22/07/2013,132.0189972
23/07/2013,130.9850006
24/07/2013,131.5390015
25/07/2013,132.4550018
26/07/2013,131.7429962
29/07/2013,130.1600037
30/07/2013,130.0429993
31/07/2013,129.973999
01/08/2013,130.1300049
02/08/2013,131.3500061
05/08/2013,131.3090057
06/08/2013,130.2649994
07/08/2013,129.4530029
08/08/2013,128.8139954
09/08/2013,129.451004
12/08/2013,128.1139984
13/08/2013,129.151001
14/08/2013,130.1710052
15/08/2013,129.7389984
16/08/2013,129.6000061
19/08/2013,130.1799927
20/08/2013,130.1600037
21/08/2013,130.5639954
22/08/2013,130.4609985
23/08/2013,132.0599976
26/08/2013,132.1380005
27/08/2013,131.4689941
28/08/2013,129.7259979
29/08/2013,130.3390045
30/08/2013,130.1029968
02/09/2013,129.8999939
03/09/2013,131.3170013
04/09/2013,131.1399994
05/09/2013,131.6390076
06/09/2013,131.3300018
09/09/2013,131.7330017
10/09/2013,132.177002
11/09/2013,133.0690002
12/09/2013,132.8800049
13/09/2013,132.3800049
16/09/2013,132.2660065
17/09/2013,132.121994
18/09/2013,132.4089966
19/09/2013,132.8359985
20/09/2013,134.5
23/09/2013,134.3650055
24/09/2013,133.3079987
25/09/2013,133.0050049
26/09/2013,133.0559998
27/09/2013,133.3999939
30/09/2013,131.9689941
01/10/2013,133.0399933
02/10/2013,132.427002
03/10/2013,132.279007
04/10/2013,132.4880066
07/10/2013,131.9600067
08/10/2013,131.3099976
09/10/2013,131.8070068
10/10/2013,131.772995
11/10/2013,132.8800049
14/10/2013,133.2960052
15/10/2013,133.720993
16/10/2013,133.2850037
17/10/2013,133.8000031
18/10/2013,133.9309998
21/10/2013,134.0079956
22/10/2013,134.2359924
23/10/2013,135.1929932
24/10/2013,134.197998
25/10/2013,134.3990021
28/10/2013,134.7420044
29/10/2013,134.6130066
30/10/2013,134.927002
31/10/2013,135.1430054
01/11/2013,133.5099945
04/11/2013,133.1600037
05/11/2013,133.2799988
06/11/2013,132.6499939
07/11/2013,133.3500061
08/11/2013,131.6100006
11/11/2013,132.4060059
12/11/2013,132.9349976
13/11/2013,133.8099976
14/11/2013,133.7700043
15/11/2013,134.7200012
18/11/2013,135.2590027
19/11/2013,134.8070068
20/11/2013,135.822998
21/11/2013,134.6309967
22/11/2013,136.4259949
25/11/2013,137.2180023
26/11/2013,137.2330017
27/11/2013,137.348999
28/11/2013,138.7059937
29/11/2013,139.1199951
02/12/2013,139.2200012
03/12/2013,139.4100037
04/12/2013,139.0879974
05/12/2013,139.0619965
06/12/2013,139.052002
09/12/2013,141.3209991
10/12/2013,141.8399963
11/12/2013,141.4900055
12/12/2013,141.3070068
13/12/2013,142.3399963
16/12/2013,141.8560028
17/12/2013,141.7570038
18/12/2013,141.3269958
19/12/2013,142.5899963
20/12/2013,142.4329987
23/12/2013,142.2720032
24/12/2013,142.6699982
25/12/2013,142.7050018
26/12/2013,142.8899994
27/12/2013,143.6399994
30/12/2013,144.7969971
31/12/2013,144.8659973
01/01/2014,144.75
02/01/2014,144.9790039
03/01/2014,143.2519989
06/01/2014,142.621994
07/01/2014,142.0429993
08/01/2014,142.5700073
09/01/2014,142.2700043
10/01/2014,142.621994
13/01/2014,142.076004
14/01/2014,140.9299927
15/01/2014,142.3739929
16/01/2014,142.2460022
17/01/2014,142.0200043
20/01/2014,141.0200043
21/01/2014,141.2039948
22/01/2014,141.3000031
23/01/2014,141.7400055
24/01/2014,141.4700012
27/01/2014,139.6950073
28/01/2014,140.3840027
29/01/2014,140.9579926
30/01/2014,139.6499939
31/01/2014,139.2440033
03/02/2014,137.8829956
04/02/2014,136.7890015
05/02/2014,137.4250031
06/02/2014,137.3179932
07/02/2014,138.6490021
10/02/2014,139.572998
11/02/2014,139.348999
12/02/2014,139.7920074
13/02/2014,139.2299957
14/02/2014,139.7599945
17/02/2014,139.1750031
18/02/2014,139.8350067
19/02/2014,140.75
20/02/2014,140.4579926
21/02/2014,140.3919983
24/02/2014,140.8500061
25/02/2014,140.7830048
26/02/2014,140.3899994
27/02/2014,139.9550018
28/02/2014,139.9660034
03/03/2014,139.5700073
04/03/2014,139.302002
05/03/2014,140.447998
06/03/2014,140.5449982
07/03/2014,142.8390045
10/03/2014,143.1889954
11/03/2014,143.2700043
12/03/2014,142.5010071
13/03/2014,142.9299927
14/03/2014,141.1100006
17/03/2014,140.9680023
18/03/2014,141.8800049
19/03/2014,141.3329926
20/03/2014,141.5449982
21/03/2014,141.098999
24/03/2014,141.0899963
25/03/2014,141.4609985
26/03/2014,141.3699951
27/03/2014,140.4810028
28/03/2014,140.3650055
31/03/2014,141.4160004
01/04/2014,142.154007
02/04/2014,142.9409943
03/04/2014,142.9420013
04/04/2014,142.5500031
07/04/2014,141.5899963
08/04/2014,141.6190033
09/04/2014,140.5980072
10/04/2014,141.4530029
11/04/2014,140.7449951
14/04/2014,140.5370026
15/04/2014,140.7689972
16/04/2014,140.6820068
17/04/2014,141.2610016
18/04/2014,141.4929962
21/04/2014,141.6699982
22/04/2014,141.6199951
23/04/2014,141.6940002
24/04/2014,141.5919952
25/04/2014,141.5010071
28/04/2014,141.2599945
29/04/2014,142
30/04/2014,141.6710052
01/05/2014,141.7899933
02/05/2014,141.8399963
05/05/2014,141.7689972
06/05/2014,141.7189941
07/05/2014,141.6999969
08/05/2014,141.6900024
09/05/2014,140.6399994
12/05/2014,140.1900024
13/05/2014,140.5509949
14/05/2014,140.1139984
15/05/2014,139.595993
16/05/2014,139.197998
19/05/2014,139.128006
20/05/2014,139.1199951
21/05/2014,138.7619934
22/05/2014,138.7819977
23/05/2014,138.9550018
26/05/2014,138.9600067
27/05/2014,139.1100006
28/05/2014,139.0209961
29/05/2014,138.2689972
30/05/2014,138.3300018
02/06/2014,138.8350067
03/06/2014,139.2539978
04/06/2014,139.6920013
05/06/2014,139.6640015
06/06/2014,139.9049988
09/06/2014,139.8690033
10/06/2014,139.3000031
11/06/2014,138.5160065
12/06/2014,138.0740051
13/06/2014,137.8500061
16/06/2014,138.0149994
17/06/2014,138.3000031
18/06/2014,138.4170074
19/06/2014,138.4900055
20/06/2014,138.6699982
23/06/2014,138.746994
24/06/2014,138.5399933
25/06/2014,138.6600037
26/06/2014,138.75
27/06/2014,138.3500061
30/06/2014,138.378006
01/07/2014,138.6999969
02/07/2014,138.9400024
03/07/2014,139.0299988
04/07/2014,139.0540009
07/07/2014,138.7570038
08/07/2014,138.5200043
09/07/2014,138.1399994
10/07/2014,138.5319977
11/07/2014,137.7899933
14/07/2014,137.8600006
15/07/2014,138.3119965
16/07/2014,137.9949951
17/07/2014,137.4880066
18/07/2014,136.7949982
21/07/2014,137.1210022
22/07/2014,137.1369934
23/07/2014,136.6580048
24/07/2014,136.6549988
25/07/2014,137.0200043
28/07/2014,136.6399994
29/07/2014,136.8200073
30/07/2014,136.8679962
31/07/2014,137.7440033
01/08/2014,137.5839996
04/08/2014,137.6900024
05/08/2014,137.6300049
06/08/2014,137.177002
07/08/2014,136.6419983
08/08/2014,136.3999939
11/08/2014,136.9299927
12/08/2014,136.779007
13/08/2014,136.6699982
14/08/2014,136.9109955
15/08/2014,136.9490051
18/08/2014,137.1230011
19/08/2014,137.1000061
20/08/2014,137.121994
21/08/2014,137.5
22/08/2014,137.8800049
25/08/2014,137.5010071
26/08/2014,137.2359924
27/08/2014,137.0720062
28/08/2014,137.0220032
29/08/2014,136.7319946
01/09/2014,136.7460022
02/09/2014,137.0099945
03/09/2014,138.1430054
04/09/2014,137.8899994
05/09/2014,136.5099945
08/09/2014,136.1820068
09/09/2014,136.7599945
10/09/2014,137.3029938
11/09/2014,138
12/09/2014,138.4129944
15/09/2014,139.0899963
16/09/2014,138.621994
17/09/2014,138.8320007
18/09/2014,139.4140015
19/09/2014,140.5780029
22/09/2014,139.8699951
23/09/2014,139.7220001
24/09/2014,139.4810028
25/09/2014,139.6880035
26/09/2014,138.5279999
29/09/2014,138.6600037
30/09/2014,138.8359985
01/10/2014,138.4340057
02/10/2014,137.5659943
03/10/2014,137.4799957
06/10/2014,137.3609924
07/10/2014,137.6799927
08/10/2014,136.8410034
09/10/2014,137.7669983
10/10/2014,136.848999
13/10/2014,135.6640015
14/10/2014,136.2389984
15/10/2014,135.6150055
16/10/2014,135.8970032
17/10/2014,136.2259979
20/10/2014,136.5679932
21/10/2014,136.753006
22/10/2014,136.0339966
23/10/2014,135.4400024
24/10/2014,136.7599945
27/10/2014,137.0850067
28/10/2014,136.9759979
29/10/2014,137.7100067
30/10/2014,137.4660034
31/10/2014,137.7100067
03/11/2014,141.0599976
04/11/2014,142.0189972
05/11/2014,142.4750061
06/11/2014,143.0720062
07/11/2014,142.5980072
10/11/2014,142.7100067
11/11/2014,142.6260071
12/11/2014,144.3320007
13/11/2014,143.7109985
14/11/2014,144.4589996
17/11/2014,146.2769928
18/11/2014,145.2100067
19/11/2014,146.4810028
20/11/2014,148.1289978
21/11/2014,148.2929993
24/11/2014,145.6860046
25/11/2014,147.2359924
26/11/2014,147.0249939
27/11/2014,147.0599976
28/11/2014,146.8300018
01/12/2014,147.8289948
02/12/2014,147.5460052
03/12/2014,147.625
04/12/2014,147.6049957
05/12/2014,148.3500061
08/12/2014,149.4799957
09/12/2014,148.5910034
10/12/2014,147.9210052
11/12/2014,146.8480072
12/12/2014,147.4640045
15/12/2014,147.2039948
16/12/2014,146.552002
17/12/2014,145.845993
18/12/2014,146.4889984
19/12/2014,146.1049957
22/12/2014,146.072998
23/12/2014,146.8500061
24/12/2014,146.9129944
25/12/2014,146.7700043
26/12/2014,146.9929962
29/12/2014,146.5429993
30/12/2014,146.5899963
31/12/2014,145.272995
01/01/2015,144.7799988
02/01/2015,144.8899994
05/01/2015,143.9060059
06/01/2015,142.5379944
07/01/2015,140.897995
08/01/2015,141.1759949
09/01/2015,141.2100067
12/01/2015,140.3300018
13/01/2015,139.9230042
14/01/2015,138.701004
15/01/2015,138.3800049
16/01/2015,135.1199951
19/01/2015,135.8890076
20/01/2015,136.5330048
21/01/2015,136.9570007
22/01/2015,136.8540039
23/01/2015,134.6999969
26/01/2015,130.7299957
27/01/2015,133.3200073
28/01/2015,133.9109955
29/01/2015,132.7019958
30/01/2015,134.0599976
02/02/2015,132.4620056
03/02/2015,133.3130035
04/02/2015,134.8070068
05/02/2015,132.7339935
06/02/2015,134.7920074
09/02/2015,134.5599976
10/02/2015,134.3159943
11/02/2015,135.0700073
12/02/2015,135.9100037
13/02/2015,135.5500031
16/02/2015,135.1900024
17/02/2015,134.2610016
18/02/2015,135.9069977
19/02/2015,135.3289948
20/02/2015,135.2290039
23/02/2015,135.4779968
24/02/2015,134.7389984
25/02/2015,134.7640076
26/02/2015,135.0200043
27/02/2015,133.7590027
02/03/2015,133.8099976
03/03/2015,134.3379974
04/03/2015,133.7409973
05/03/2015,132.5540009
06/03/2015,132.4600067
09/03/2015,130.897995
10/03/2015,131.552002
11/03/2015,129.6260071
12/03/2015,128.0890045
13/03/2015,128.8690033
16/03/2015,127.2229996
17/03/2015,128.2899933
18/03/2015,128.503006
19/03/2015,130.197998
20/03/2015,128.8540039
23/03/2015,129.8769989
24/03/2015,131.0440063
25/03/2015,130.6210022
26/03/2015,131.0399933
27/03/2015,129.75
30/03/2015,129.7610016
31/03/2015,129.9579926
01/04/2015,128.8390045
02/04/2015,128.7619934
03/04/2015,130.0970001
06/04/2015,130.701004
07/04/2015,130.6410065
08/04/2015,130.1560059
09/04/2015,129.5090027
10/04/2015,128.5939941
13/04/2015,127.4909973
14/04/2015,126.9199982
15/04/2015,127.1709976
16/04/2015,127.1829987
17/04/2015,128.0709991
20/04/2015,128.4080048
21/04/2015,128.1380005
22/04/2015,128.4579926
23/04/2015,128.625
24/04/2015,129.3070068
27/04/2015,129.2299957
28/04/2015,129.5780029
29/04/2015,130.3699951
30/04/2015,132.2109985
01/05/2015,133.9570007
04/05/2015,134.4029999
05/05/2015,133.901001
06/05/2015,134.1119995
07/05/2015,135.375
08/05/2015,134.6080017
11/05/2015,134.1179962
12/05/2015,133.8589935
13/05/2015,134.4259949
14/05/2015,135.2590027
15/05/2015,135.8999939
18/05/2015,136.5740051
19/05/2015,135.7870026
20/05/2015,134.4559937
21/05/2015,134.5579987
22/05/2015,134.4589996
25/05/2015,133.6000061
26/05/2015,133.4199982
27/05/2015,133.9069977
28/05/2015,134.8099976
29/05/2015,135.6900024
01/06/2015,136.1210022
02/06/2015,136.3910065
03/06/2015,138.3040009
04/06/2015,139.9629974
05/06/2015,139.3950043
08/06/2015,139.4720001
09/06/2015,140.5249939
10/06/2015,140.4700012
11/06/2015,139.0099945
12/06/2015,138.9830017
15/06/2015,138.3699951
16/06/2015,139.1600037
17/06/2015,138.7680054
18/06/2015,140.3899994
19/06/2015,139.8890076
22/06/2015,139.4799957
23/06/2015,139.9989929
24/06/2015,138.4100037
25/06/2015,138.7949982
26/06/2015,138.4609985
29/06/2015,134.4459991
30/06/2015,137.6190033
01/07/2015,136.272995
02/07/2015,136.102005
03/07/2015,136.3890076
06/07/2015,134.6009979
07/07/2015,135.4799957
08/07/2015,134.8619995
09/07/2015,133.8399963
10/07/2015,134.5820007
13/07/2015,136.3289948
14/07/2015,135.7630005
15/07/2015,135.75
16/07/2015,135.5220032
17/07/2015,135.1199951
20/07/2015,134.4400024
21/07/2015,134.6430054
22/07/2015,135.4689941
23/07/2015,135.5249939
24/07/2015,136.1000061
27/07/2015,135.7839966
28/07/2015,136.6999969
29/07/2015,136.7599945
30/07/2015,136.1080017
31/07/2015,135.75
03/08/2015,136.0599976
04/08/2015,135.7339935
05/08/2015,135.2870026
06/08/2015,136.0399933
07/08/2015,136.2449951
10/08/2015,136.25
11/08/2015,137.2700043
12/08/2015,138.1309967
13/08/2015,138.6499939
14/08/2015,138.7669983
17/08/2015,137.977005
